arm_id	mode	replicate_index	unit_id	seed	allele_present	estimator	genotype_class	n_pairs	threshold_years	value
chb_denovo	selected	72	chb_denovo__selected__rep072	40260893	True	tree_truth	overall	100	4500.0	0.0
chb_denovo	selected	73	chb_denovo__selected__rep073	40260894	True	tree_truth	overall	100	4500.0	0.0
chb_denovo	selected	74	chb_denovo__selected__rep074	40260895	True	tree_truth	overall	100	4500.0	0.0
chb_denovo	selected	75	chb_denovo__selected__rep075	40260896	True	tree_truth	overall	100	4500.0	0.0
chb_denovo	selected	76	chb_denovo__selected__rep076	40260897	True	tree_truth	overall	100	4500.0	0.0
chb_denovo	selected	77	chb_denovo__selected__rep077	40260898	False	tree_truth	overall	100	4500.0	0.0
chb_denovo	selected	78	chb_denovo__selected__rep078	40260899	True	tree_truth	overall	100	4500.0	0.0
chb_denovo	selected	79	chb_denovo__selected__rep079	40260900	True	tree_truth	overall	100	4500.0	0.0
chb_denovo	selected	80	chb_denovo__selected__rep080	40260901	True	tree_truth	overall	100	4500.0	0.01
chb_denovo	selected	81	chb_denovo__selected__rep081	40260902	True	tree_truth	overall	100	4500.0	0.0
chb_denovo	selected	82	chb_denovo__selected__rep082	40260903	False	tree_truth	overall	100	4500.0	0.0
chb_denovo	selected	83	chb_denovo__selected__rep083	40260904	True	tree_truth	overall	100	4500.0	0.01
chb_denovo	selected	84	chb_denovo__selected__rep084	40260905	True	tree_truth	overall	100	4500.0	0.0
chb_denovo	selected	85	chb_denovo__selected__rep085	40260906	True	tree_truth	overall	100	4500.0	0.0
chb_denovo	selected	86	chb_denovo__selected__rep086	40260907	True	tree_truth	overall	100	4500.0	0.01
chb_denovo	selected	87	chb_denovo__selected__rep087	40260908	True	tree_truth	overall	100	4500.0	0.0
chb_denovo	selected	88	chb_denovo__selected__rep088	40260909	False	tree_truth	overall	100	4500.0	0.0
chb_denovo	selected	89	chb_denovo__selected__rep089	40260910	False	tree_truth	overall	100	4500.0	0.0
chb_denovo	selected	90	chb_denovo__selected__rep090	40260911	True	tree_truth	overall	100	4500.0	0.0
chb_denovo	selected	91	chb_denovo__selected__rep091	40260912	True	tree_truth	overall	100	4500.0	0.0
chb_denovo	selected	92	chb_denovo__selected__rep092	40260913	True	tree_truth	overall	100	4500.0	0.0
chb_denovo	selected	93	chb_denovo__selected__rep093	40260914	True	tree_truth	overall	100	4500.0	0.0
chb_denovo	selected	94	chb_denovo__selected__rep094	40260915	True	tree_truth	overall	100	4500.0	0.0
chb_denovo	selected	95	chb_denovo__selected__rep095	40260916	True	tree_truth	overall	100	4500.0	0.0
chb_denovo	selected	96	chb_denovo__selected__rep096	40260917	True	tree_truth	overall	100	4500.0	0.0
chb_denovo	selected	97	chb_denovo__selected__rep097	40260918	True	tree_truth	overall	100	4500.0	0.01
chb_denovo	selected	98	chb_denovo__selected__rep098	40260919	True	tree_truth	overall	100	4500.0	0.0
chb_denovo	selected	99	chb_denovo__selected__rep099	40260920	True	tree_truth	overall	100	4500.0	0.0
chb_denovo	selected	0	chb_denovo__selected__rep000	40260821	True	tree_truth	overall	100	10000.0	0.02
chb_denovo	selected	1	chb_denovo__selected__rep001	40260822	True	tree_truth	overall	100	10000.0	0.01
chb_denovo	selected	2	chb_denovo__selected__rep002	40260823	True	tree_truth	overall	100	10000.0	0.0
chb_denovo	selected	3	chb_denovo__selected__rep003	40260824	True	tree_truth	overall	100	10000.0	0.0
chb_denovo	selected	4	chb_denovo__selected__rep004	40260825	True	tree_truth	overall	100	10000.0	0.0
chb_denovo	selected	5	chb_denovo__selected__rep005	40260826	True	tree_truth	overall	100	10000.0	0.01
chb_denovo	selected	6	chb_denovo__selected__rep006	40260827	True	tree_truth	overall	100	10000.0	0.0
chb_denovo	selected	7	chb_denovo__selected__rep007	40260828	False	tree_truth	overall	100	10000.0	0.0
chb_denovo	selected	8	chb_denovo__selected__rep008	40260829	True	tree_truth	overall	100	10000.0	0.0
chb_denovo	selected	9	chb_denovo__selected__rep009	40260830	True	tree_truth	overall	100	10000.0	0.02
chb_denovo	selected	10	chb_denovo__selected__rep010	40260831	True	tree_truth	overall	100	10000.0	0.0
chb_denovo	selected	11	chb_denovo__selected__rep011	40260832	True	tree_truth	overall	100	10000.0	0.0
chb_denovo	selected	12	chb_denovo__selected__rep012	40260833	True	tree_truth	overall	100	10000.0	0.02
chb_denovo	selected	13	chb_denovo__selected__rep013	40260834	True	tree_truth	overall	100	10000.0	0.01
chb_denovo	selected	14	chb_denovo__selected__rep014	40260835	True	tree_truth	overall	100	10000.0	0.0
chb_denovo	selected	15	chb_denovo__selected__rep015	40260836	True	tree_truth	overall	100	10000.0	0.0
chb_denovo	selected	16	chb_denovo__selected__rep016	40260837	True	tree_truth	overall	100	10000.0	0.02
chb_denovo	selected	17	chb_denovo__selected__rep017	40260838	True	tree_truth	overall	100	10000.0	0.01
chb_denovo	selected	18	chb_denovo__selected__rep018	40260839	False	tree_truth	overall	100	10000.0	0.0
chb_denovo	selected	19	chb_denovo__selected__rep019	40260840	False	tree_truth	overall	100	10000.0	0.0
chb_denovo	selected	20	chb_denovo__selected__rep020	40260841	True	tree_truth	overall	100	10000.0	0.0
chb_denovo	selected	21	chb_denovo__selected__rep021	40260842	True	tree_truth	overall	100	10000.0	0.0
chb_denovo	selected	22	chb_denovo__selected__rep022	40260843	True	tree_truth	overall	100	10000.0	0.03
chb_denovo	selected	23	chb_denovo__selected__rep023	40260844	True	tree_truth	overall	100	10000.0	0.01
chb_denovo	selected	24	chb_denovo__selected__rep024	40260845	False	tree_truth	overall	100	10000.0	0.0
chb_denovo	selected	25	chb_denovo__selected__rep025	40260846	True	tree_truth	overall	100	10000.0	0.0
chb_denovo	selected	26	chb_denovo__selected__rep026	40260847	True	tree_truth	overall	100	10000.0	0.01
chb_denovo	selected	27	chb_denovo__selected__rep027	40260848	True	tree_truth	overall	100	10000.0	0.0
chb_denovo	selected	28	chb_denovo__selected__rep028	40260849	True	tree_truth	overall	100	10000.0	0.0
chb_denovo	selected	29	chb_denovo__selected__rep029	40260850	True	tree_truth	overall	100	10000.0	0.02
chb_denovo	selected	30	chb_denovo__selected__rep030	40260851	True	tree_truth	overall	100	10000.0	0.01
chb_denovo	selected	31	chb_denovo__selected__rep031	40260852	True	tree_truth	overall	100	10000.0	0.0
chb_denovo	selected	32	chb_denovo__selected__rep032	40260853	True	tree_truth	overall	100	10000.0	0.01
chb_denovo	selected	33	chb_denovo__selected__rep033	40260854	True	tree_truth	overall	100	10000.0	0.0
chb_denovo	selected	34	chb_denovo__selected__rep034	40260855	True	tree_truth	overall	100	10000.0	0.0
chb_denovo	selected	35	chb_denovo__selected__rep035	40260856	True	tree_truth	overall	100	10000.0	0.01
chb_denovo	selected	36	chb_denovo__selected__rep036	40260857	True	tree_truth	overall	100	10000.0	0.01
chb_denovo	selected	37	chb_denovo__selected__rep037	40260858	True	tree_truth	overall	100	10000.0	0.01
chb_denovo	selected	38	chb_denovo__selected__rep038	40260859	True	tree_truth	overall	100	10000.0	0.0
chb_denovo	selected	39	chb_denovo__selected__rep039	40260860	True	tree_truth	overall	100	10000.0	0.05
chb_denovo	selected	40	chb_denovo__selected__rep040	40260861	False	tree_truth	overall	100	10000.0	0.02
chb_denovo	selected	41	chb_denovo__selected__rep041	40260862	True	tree_truth	overall	100	10000.0	0.02
chb_denovo	selected	42	chb_denovo__selected__rep042	40260863	True	tree_truth	overall	100	10000.0	0.02
chb_denovo	selected	43	chb_denovo__selected__rep043	40260864	True	tree_truth	overall	100	10000.0	0.0
chb_denovo	selected	44	chb_denovo__selected__rep044	40260865	True	tree_truth	overall	100	10000.0	0.01
chb_denovo	selected	45	chb_denovo__selected__rep045	40260866	True	tree_truth	overall	100	10000.0	0.03
chb_denovo	selected	46	chb_denovo__selected__rep046	40260867	True	tree_truth	overall	100	10000.0	0.01
chb_denovo	selected	47	chb_denovo__selected__rep047	40260868	True	tree_truth	overall	100	10000.0	0.01
chb_denovo	selected	48	chb_denovo__selected__rep048	40260869	True	tree_truth	overall	100	10000.0	0.05
chb_denovo	selected	49	chb_denovo__selected__rep049	40260870	False	tree_truth	overall	100	10000.0	0.0
chb_denovo	selected	50	chb_denovo__selected__rep050	40260871	True	tree_truth	overall	100	10000.0	0.0
chb_denovo	selected	51	chb_denovo__selected__rep051	40260872	True	tree_truth	overall	100	10000.0	0.0
chb_denovo	selected	52	chb_denovo__selected__rep052	40260873	True	tree_truth	overall	100	10000.0	0.0
chb_denovo	selected	53	chb_denovo__selected__rep053	40260874	True	tree_truth	overall	100	10000.0	0.0
chb_denovo	selected	54	chb_denovo__selected__rep054	40260875	True	tree_truth	overall	100	10000.0	0.0
chb_denovo	selected	55	chb_denovo__selected__rep055	40260876	True	tree_truth	overall	100	10000.0	0.01
chb_denovo	selected	56	chb_denovo__selected__rep056	40260877	True	tree_truth	overall	100	10000.0	0.02
chb_denovo	selected	57	chb_denovo__selected__rep057	40260878	True	tree_truth	overall	100	10000.0	0.0
chb_denovo	selected	58	chb_denovo__selected__rep058	40260879	True	tree_truth	overall	100	10000.0	0.02
chb_denovo	selected	59	chb_denovo__selected__rep059	40260880	True	tree_truth	overall	100	10000.0	0.01
chb_denovo	selected	60	chb_denovo__selected__rep060	40260881	True	tree_truth	overall	100	10000.0	0.0
chb_denovo	selected	61	chb_denovo__selected__rep061	40260882	True	tree_truth	overall	100	10000.0	0.02
chb_denovo	selected	62	chb_denovo__selected__rep062	40260883	True	tree_truth	overall	100	10000.0	0.0
chb_denovo	selected	63	chb_denovo__selected__rep063	40260884	True	tree_truth	overall	100	10000.0	0.0
chb_denovo	selected	64	chb_denovo__selected__rep064	40260885	True	tree_truth	overall	100	10000.0	0.0
chb_denovo	selected	65	chb_denovo__selected__rep065	40260886	True	tree_truth	overall	100	10000.0	0.0
chb_denovo	selected	66	chb_denovo__selected__rep066	40260887	False	tree_truth	overall	100	10000.0	0.0
chb_denovo	selected	67	chb_denovo__selected__rep067	40260888	True	tree_truth	overall	100	10000.0	0.02
chb_denovo	selected	68	chb_denovo__selected__rep068	40260889	True	tree_truth	overall	100	10000.0	0.0
chb_denovo	selected	69	chb_denovo__selected__rep069	40260890	True	tree_truth	overall	100	10000.0	0.01
chb_denovo	selected	70	chb_denovo__selected__rep070	40260891	True	tree_truth	overall	100	10000.0	0.0
chb_denovo	selected	71	chb_denovo__selected__rep071	40260892	True	tree_truth	overall	100	10000.0	0.0
chb_denovo	selected	72	chb_denovo__selected__rep072	40260893	True	tree_truth	overall	100	10000.0	0.0
chb_denovo	selected	73	chb_denovo__selected__rep073	40260894	True	tree_truth	overall	100	10000.0	0.02
chb_denovo	selected	74	chb_denovo__selected__rep074	40260895	True	tree_truth	overall	100	10000.0	0.0
chb_denovo	selected	75	chb_denovo__selected__rep075	40260896	True	tree_truth	overall	100	10000.0	0.0
chb_denovo	selected	76	chb_denovo__selected__rep076	40260897	True	tree_truth	overall	100	10000.0	0.0
chb_denovo	selected	77	chb_denovo__selected__rep077	40260898	False	tree_truth	overall	100	10000.0	0.0
chb_denovo	selected	78	chb_denovo__selected__rep078	40260899	True	tree_truth	overall	100	10000.0	0.01
chb_denovo	selected	79	chb_denovo__selected__rep079	40260900	True	tree_truth	overall	100	10000.0	0.0
chb_denovo	selected	80	chb_denovo__selected__rep080	40260901	True	tree_truth	overall	100	10000.0	0.01
chb_denovo	selected	81	chb_denovo__selected__rep081	40260902	True	tree_truth	overall	100	10000.0	0.0
chb_denovo	selected	82	chb_denovo__selected__rep082	40260903	False	tree_truth	overall	100	10000.0	0.01
chb_denovo	selected	83	chb_denovo__selected__rep083	40260904	True	tree_truth	overall	100	10000.0	0.02
chb_denovo	selected	84	chb_denovo__selected__rep084	40260905	True	tree_truth	overall	100	10000.0	0.0
chb_denovo	selected	85	chb_denovo__selected__rep085	40260906	True	tree_truth	overall	100	10000.0	0.02
chb_denovo	selected	86	chb_denovo__selected__rep086	40260907	True	tree_truth	overall	100	10000.0	0.01
chb_denovo	selected	87	chb_denovo__selected__rep087	40260908	True	tree_truth	overall	100	10000.0	0.02
chb_denovo	selected	88	chb_denovo__selected__rep088	40260909	False	tree_truth	overall	100	10000.0	0.0
chb_denovo	selected	89	chb_denovo__selected__rep089	40260910	False	tree_truth	overall	100	10000.0	0.02
chb_denovo	selected	90	chb_denovo__selected__rep090	40260911	True	tree_truth	overall	100	10000.0	0.01
chb_denovo	selected	91	chb_denovo__selected__rep091	40260912	True	tree_truth	overall	100	10000.0	0.02
chb_denovo	selected	92	chb_denovo__selected__rep092	40260913	True	tree_truth	overall	100	10000.0	0.0
chb_denovo	selected	93	chb_denovo__selected__rep093	40260914	True	tree_truth	overall	100	10000.0	0.01
chb_denovo	selected	94	chb_denovo__selected__rep094	40260915	True	tree_truth	overall	100	10000.0	0.0
chb_denovo	selected	95	chb_denovo__selected__rep095	40260916	True	tree_truth	overall	100	10000.0	0.01
chb_denovo	selected	96	chb_denovo__selected__rep096	40260917	True	tree_truth	overall	100	10000.0	0.0
chb_denovo	selected	97	chb_denovo__selected__rep097	40260918	True	tree_truth	overall	100	10000.0	0.02
chb_denovo	selected	98	chb_denovo__selected__rep098	40260919	True	tree_truth	overall	100	10000.0	0.01
chb_denovo	selected	99	chb_denovo__selected__rep099	40260920	True	tree_truth	overall	100	10000.0	0.02
chb_denovo	selected	0	chb_denovo__selected__rep000	40260821	True	tree_truth	overall	100	20000.0	0.02
chb_denovo	selected	1	chb_denovo__selected__rep001	40260822	True	tree_truth	overall	100	20000.0	0.02
chb_denovo	selected	2	chb_denovo__selected__rep002	40260823	True	tree_truth	overall	100	20000.0	0.0
chb_denovo	selected	3	chb_denovo__selected__rep003	40260824	True	tree_truth	overall	100	20000.0	0.02
chb_denovo	selected	4	chb_denovo__selected__rep004	40260825	True	tree_truth	overall	100	20000.0	0.01
chb_denovo	selected	5	chb_denovo__selected__rep005	40260826	True	tree_truth	overall	100	20000.0	0.02
chb_denovo	selected	6	chb_denovo__selected__rep006	40260827	True	tree_truth	overall	100	20000.0	0.03
chb_denovo	selected	7	chb_denovo__selected__rep007	40260828	False	tree_truth	overall	100	20000.0	0.02
chb_denovo	selected	8	chb_denovo__selected__rep008	40260829	True	tree_truth	overall	100	20000.0	0.04
chb_denovo	selected	9	chb_denovo__selected__rep009	40260830	True	tree_truth	overall	100	20000.0	0.02
chb_denovo	selected	10	chb_denovo__selected__rep010	40260831	True	tree_truth	overall	100	20000.0	0.03
chb_denovo	selected	11	chb_denovo__selected__rep011	40260832	True	tree_truth	overall	100	20000.0	0.0
chb_denovo	selected	12	chb_denovo__selected__rep012	40260833	True	tree_truth	overall	100	20000.0	0.04
chb_denovo	selected	13	chb_denovo__selected__rep013	40260834	True	tree_truth	overall	100	20000.0	0.02
chb_denovo	selected	14	chb_denovo__selected__rep014	40260835	True	tree_truth	overall	100	20000.0	0.01
chb_denovo	selected	15	chb_denovo__selected__rep015	40260836	True	tree_truth	overall	100	20000.0	0.02
chb_denovo	selected	16	chb_denovo__selected__rep016	40260837	True	tree_truth	overall	100	20000.0	0.05
chb_denovo	selected	17	chb_denovo__selected__rep017	40260838	True	tree_truth	overall	100	20000.0	0.02
chb_denovo	selected	18	chb_denovo__selected__rep018	40260839	False	tree_truth	overall	100	20000.0	0.05
chb_denovo	selected	19	chb_denovo__selected__rep019	40260840	False	tree_truth	overall	100	20000.0	0.01
chb_denovo	selected	20	chb_denovo__selected__rep020	40260841	True	tree_truth	overall	100	20000.0	0.02
chb_denovo	selected	21	chb_denovo__selected__rep021	40260842	True	tree_truth	overall	100	20000.0	0.01
chb_denovo	selected	22	chb_denovo__selected__rep022	40260843	True	tree_truth	overall	100	20000.0	0.06
chb_denovo	selected	23	chb_denovo__selected__rep023	40260844	True	tree_truth	overall	100	20000.0	0.01
chb_denovo	selected	24	chb_denovo__selected__rep024	40260845	False	tree_truth	overall	100	20000.0	0.01
chb_denovo	selected	25	chb_denovo__selected__rep025	40260846	True	tree_truth	overall	100	20000.0	0.02
chb_denovo	selected	26	chb_denovo__selected__rep026	40260847	True	tree_truth	overall	100	20000.0	0.03
chb_denovo	selected	27	chb_denovo__selected__rep027	40260848	True	tree_truth	overall	100	20000.0	0.02
chb_denovo	selected	28	chb_denovo__selected__rep028	40260849	True	tree_truth	overall	100	20000.0	0.0
chb_denovo	selected	29	chb_denovo__selected__rep029	40260850	True	tree_truth	overall	100	20000.0	0.03
chb_denovo	selected	30	chb_denovo__selected__rep030	40260851	True	tree_truth	overall	100	20000.0	0.02
chb_denovo	selected	31	chb_denovo__selected__rep031	40260852	True	tree_truth	overall	100	20000.0	0.03
chb_denovo	selected	32	chb_denovo__selected__rep032	40260853	True	tree_truth	overall	100	20000.0	0.07
chb_denovo	selected	33	chb_denovo__selected__rep033	40260854	True	tree_truth	overall	100	20000.0	0.01
chb_denovo	selected	34	chb_denovo__selected__rep034	40260855	True	tree_truth	overall	100	20000.0	0.0
chb_denovo	selected	35	chb_denovo__selected__rep035	40260856	True	tree_truth	overall	100	20000.0	0.02
chb_denovo	selected	36	chb_denovo__selected__rep036	40260857	True	tree_truth	overall	100	20000.0	0.03
chb_denovo	selected	37	chb_denovo__selected__rep037	40260858	True	tree_truth	overall	100	20000.0	0.03
chb_denovo	selected	38	chb_denovo__selected__rep038	40260859	True	tree_truth	overall	100	20000.0	0.02
chb_denovo	selected	39	chb_denovo__selected__rep039	40260860	True	tree_truth	overall	100	20000.0	0.07
chb_denovo	selected	40	chb_denovo__selected__rep040	40260861	False	tree_truth	overall	100	20000.0	0.02
chb_denovo	selected	41	chb_denovo__selected__rep041	40260862	True	tree_truth	overall	100	20000.0	0.04
chb_denovo	selected	42	chb_denovo__selected__rep042	40260863	True	tree_truth	overall	100	20000.0	0.05
chb_denovo	selected	43	chb_denovo__selected__rep043	40260864	True	tree_truth	overall	100	20000.0	0.02
chb_denovo	selected	44	chb_denovo__selected__rep044	40260865	True	tree_truth	overall	100	20000.0	0.06
chb_denovo	selected	45	chb_denovo__selected__rep045	40260866	True	tree_truth	overall	100	20000.0	0.08
chb_denovo	selected	46	chb_denovo__selected__rep046	40260867	True	tree_truth	overall	100	20000.0	0.08
chb_denovo	selected	47	chb_denovo__selected__rep047	40260868	True	tree_truth	overall	100	20000.0	0.01
chb_denovo	selected	48	chb_denovo__selected__rep048	40260869	True	tree_truth	overall	100	20000.0	0.08
chb_denovo	selected	49	chb_denovo__selected__rep049	40260870	False	tree_truth	overall	100	20000.0	0.01
chb_denovo	selected	50	chb_denovo__selected__rep050	40260871	True	tree_truth	overall	100	20000.0	0.01
